,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
19,False,1494806400,1667606400,"{'time': 1496448000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-03 02:00:00,0.0
20,False,1494806400,1667606400,"{'time': 1496534400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-04 02:00:00,0.0
21,False,1494806400,1667606400,"{'time': 1496620800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-05 02:00:00,0.0
22,False,1494806400,1667606400,"{'time': 1496707200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-06 02:00:00,0.0
23,False,1494806400,1667606400,"{'time': 1496793600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-07 02:00:00,0.0
24,False,1494806400,1667606400,"{'time': 1496880000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-08 02:00:00,0.0
25,False,1494806400,1667606400,"{'time': 1496966400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-09 02:00:00,0.0
26,False,1494806400,1667606400,"{'time': 1497052800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-10 02:00:00,0.0
27,False,1494806400,1667606400,"{'time': 1497139200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-11 02:00:00,0.0
28,False,1494806400,1667606400,"{'time': 1497225600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-12 02:00:00,0.0
29,False,1494806400,1667606400,"{'time': 1497312000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-13 02:00:00,0.0
30,False,1494806400,1667606400,"{'time': 1497398400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-14 02:00:00,0.0
31,False,1494806400,1667606400,"{'time': 1497484800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-15 02:00:00,0.0
32,False,1494806400,1667606400,"{'time': 1497571200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-16 02:00:00,0.0
33,False,1494806400,1667606400,"{'time': 1497657600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-17 02:00:00,0.0
34,False,1494806400,1667606400,"{'time': 1497744000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-18 02:00:00,0.0
35,False,1494806400,1667606400,"{'time': 1497830400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-19 02:00:00,0.0
36,False,1494806400,1667606400,"{'time': 1497916800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-20 02:00:00,0.0
37,False,1494806400,1667606400,"{'time': 1498003200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-21 02:00:00,0.0
38,False,1494806400,1667606400,"{'time': 1498089600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-22 02:00:00,0.0
39,False,1494806400,1667606400,"{'time': 1498176000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-23 02:00:00,0.0
40,False,1494806400,1667606400,"{'time': 1498262400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-24 02:00:00,0.0
41,False,1494806400,1667606400,"{'time': 1498348800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-25 02:00:00,0.0
42,False,1494806400,1667606400,"{'time': 1498435200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-26 02:00:00,0.0
43,False,1494806400,1667606400,"{'time': 1498521600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-27 02:00:00,0.0
44,False,1494806400,1667606400,"{'time': 1498608000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-28 02:00:00,0.0
45,False,1494806400,1667606400,"{'time': 1498694400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-29 02:00:00,0.0
46,False,1494806400,1667606400,"{'time': 1498780800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-30 02:00:00,0.0
47,False,1494806400,1667606400,"{'time': 1498867200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-01 02:00:00,0.0
48,False,1494806400,1667606400,"{'time': 1498953600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-02 02:00:00,0.0
49,False,1494806400,1667606400,"{'time': 1499040000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-03 02:00:00,0.0
50,False,1494806400,1667606400,"{'time': 1499126400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-04 02:00:00,0.0
51,False,1494806400,1667606400,"{'time': 1499212800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-05 02:00:00,0.0
52,False,1494806400,1667606400,"{'time': 1499299200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-06 02:00:00,0.0
53,False,1494806400,1667606400,"{'time': 1499385600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-07 02:00:00,0.0
54,False,1494806400,1667606400,"{'time': 1499472000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-08 02:00:00,0.0
55,False,1494806400,1667606400,"{'time': 1499558400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-09 02:00:00,0.0
56,False,1494806400,1667606400,"{'time': 1499644800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-10 02:00:00,0.0
57,False,1494806400,1667606400,"{'time': 1499731200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-11 02:00:00,0.0
58,False,1494806400,1667606400,"{'time': 1499817600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-12 02:00:00,0.0
59,False,1494806400,1667606400,"{'time': 1499904000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-13 02:00:00,0.0
60,False,1494806400,1667606400,"{'time': 1499990400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-14 02:00:00,0.0
61,False,1494806400,1667606400,"{'time': 1500076800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-15 02:00:00,0.0
62,False,1494806400,1667606400,"{'time': 1500163200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-16 02:00:00,0.0
63,False,1494806400,1667606400,"{'time': 1500249600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-17 02:00:00,0.0
64,False,1494806400,1667606400,"{'time': 1500336000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-18 02:00:00,0.0
65,False,1494806400,1667606400,"{'time': 1500422400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-19 02:00:00,0.0
66,False,1494806400,1667606400,"{'time': 1500508800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-20 02:00:00,0.0
67,False,1494806400,1667606400,"{'time': 1500595200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-21 02:00:00,0.0
68,False,1494806400,1667606400,"{'time': 1500681600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-22 02:00:00,0.0
69,False,1494806400,1667606400,"{'time': 1500768000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-23 02:00:00,0.0
70,False,1494806400,1667606400,"{'time': 1500854400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-24 02:00:00,0.0
71,False,1494806400,1667606400,"{'time': 1500940800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-25 02:00:00,0.0
72,False,1494806400,1667606400,"{'time': 1501027200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-26 02:00:00,0.0
73,False,1494806400,1667606400,"{'time': 1501113600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-27 02:00:00,0.0
74,False,1494806400,1667606400,"{'time': 1501200000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-28 02:00:00,0.0
75,False,1494806400,1667606400,"{'time': 1501286400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-29 02:00:00,0.0
76,False,1494806400,1667606400,"{'time': 1501372800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-30 02:00:00,0.0
77,False,1494806400,1667606400,"{'time': 1501459200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-31 02:00:00,0.0
78,False,1494806400,1667606400,"{'time': 1501545600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-01 02:00:00,0.0
79,False,1494806400,1667606400,"{'time': 1501632000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-02 02:00:00,0.0
80,False,1494806400,1667606400,"{'time': 1501718400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-03 02:00:00,0.0
81,False,1494806400,1667606400,"{'time': 1501804800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-04 02:00:00,0.0
82,False,1494806400,1667606400,"{'time': 1501891200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-05 02:00:00,0.0
83,False,1494806400,1667606400,"{'time': 1501977600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-06 02:00:00,0.0
84,False,1494806400,1667606400,"{'time': 1502064000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-07 02:00:00,0.0
85,False,1494806400,1667606400,"{'time': 1502150400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-08 02:00:00,0.0
86,False,1494806400,1667606400,"{'time': 1502236800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-09 02:00:00,0.0
87,False,1494806400,1667606400,"{'time': 1502323200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-10 02:00:00,0.0
88,False,1494806400,1667606400,"{'time': 1502409600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-11 02:00:00,0.0
89,False,1494806400,1667606400,"{'time': 1502496000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-12 02:00:00,0.0
90,False,1494806400,1667606400,"{'time': 1502582400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-13 02:00:00,0.0
91,False,1494806400,1667606400,"{'time': 1502668800, 'high': 3.291, 'low': 1.197, 'open': 2.966, 'volumefrom': 1076.96, 'volumeto': 1707.57, 'close': 1.586, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-14 02:00:00,1.586
92,False,1494806400,1667606400,"{'time': 1502755200, 'high': 1.519, 'low': 1.092, 'open': 1.586, 'volumefrom': 2063.32, 'volumeto': 2950, 'close': 1.43, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-15 02:00:00,1.43
93,False,1494806400,1667606400,"{'time': 1502841600, 'high': 2.26, 'low': 1.341, 'open': 1.43, 'volumefrom': 1311.2, 'volumeto': 2963.77, 'close': 2.26, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-16 02:00:00,2.26
94,False,1494806400,1667606400,"{'time': 1502928000, 'high': 2.252, 'low': 1.204, 'open': 2.26, 'volumefrom': 908.63, 'volumeto': 1756.96, 'close': 1.934, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-17 02:00:00,1.934
95,False,1494806400,1667606400,"{'time': 1503014400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-18 02:00:00,0.0
96,False,1494806400,1667606400,"{'time': 1503100800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-19 02:00:00,0.0
97,False,1494806400,1667606400,"{'time': 1503187200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-20 02:00:00,0.0
98,False,1494806400,1667606400,"{'time': 1503273600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-21 02:00:00,0.0
99,False,1494806400,1667606400,"{'time': 1503360000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-22 02:00:00,0.0
100,False,1494806400,1667606400,"{'time': 1503446400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-23 02:00:00,0.0
101,False,1494806400,1667606400,"{'time': 1503532800, 'high': 2.829, 'low': 2.274, 'open': 2.723, 'volumefrom': 8699.54, 'volumeto': 20968.72, 'close': 2.41, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-24 02:00:00,2.41
102,False,1494806400,1667606400,"{'time': 1503619200, 'high': 3.268, 'low': 2.392, 'open': 2.41, 'volumefrom': 6782.49, 'volumeto': 17436.68, 'close': 2.571, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-25 02:00:00,2.571
103,False,1494806400,1667606400,"{'time': 1503705600, 'high': 2.656, 'low': 2.132, 'open': 2.571, 'volumefrom': 4293.16, 'volumeto': 10546.18, 'close': 2.457, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-26 02:00:00,2.457
104,False,1494806400,1667606400,"{'time': 1503792000, 'high': 2.567, 'low': 1.67, 'open': 2.457, 'volumefrom': 5109.31, 'volumeto': 9864.72, 'close': 1.931, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-27 02:00:00,1.931
105,False,1494806400,1667606400,"{'time': 1503878400, 'high': 2.361, 'low': 1.843, 'open': 1.931, 'volumefrom': 1847.19, 'volumeto': 3467.85, 'close': 1.877, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-28 02:00:00,1.877
106,False,1494806400,1667606400,"{'time': 1503964800, 'high': 2.234, 'low': 1.936, 'open': 1.877, 'volumefrom': 3951.14, 'volumeto': 8238.76, 'close': 2.085, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-29 02:00:00,2.085
107,False,1494806400,1667606400,"{'time': 1504051200, 'high': 3.263, 'low': 2.008, 'open': 2.085, 'volumefrom': 6930.43, 'volumeto': 15695.86, 'close': 2.265, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-30 02:00:00,2.265
108,False,1494806400,1667606400,"{'time': 1504137600, 'high': 2.66, 'low': 2.066, 'open': 2.265, 'volumefrom': 2563.55, 'volumeto': 5375.72, 'close': 2.097, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-08-31 02:00:00,2.097
109,False,1494806400,1667606400,"{'time': 1504224000, 'high': 2.544, 'low': 2.078, 'open': 2.097, 'volumefrom': 2316.1, 'volumeto': 5439.41, 'close': 2.349, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-01 02:00:00,2.349
110,False,1494806400,1667606400,"{'time': 1504310400, 'high': 2.808, 'low': 1.86, 'open': 2.349, 'volumefrom': 4771.85, 'volumeto': 9681.86, 'close': 2.029, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-02 02:00:00,2.029
111,False,1494806400,1667606400,"{'time': 1504396800, 'high': 2.908, 'low': 1.621, 'open': 2.029, 'volumefrom': 8300.52, 'volumeto': 15142.48, 'close': 1.824, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-03 02:00:00,1.824
112,False,1494806400,1667606400,"{'time': 1504483200, 'high': 1.572, 'low': 0.7957, 'open': 1.824, 'volumefrom': 16888.22, 'volumeto': 22741.78, 'close': 1.347, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-04 02:00:00,1.347
113,False,1494806400,1667606400,"{'time': 1504569600, 'high': 1.41, 'low': 0.8743, 'open': 1.347, 'volumefrom': 8643.72, 'volumeto': 8794.19, 'close': 1.017, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-05 02:00:00,1.017
114,False,1494806400,1667606400,"{'time': 1504656000, 'high': 32.54, 'low': 0.1796, 'open': 1.017, 'volumefrom': 19848.7, 'volumeto': 19508.65, 'close': 0.9829, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-06 02:00:00,0.9829
115,False,1494806400,1667606400,"{'time': 1504742400, 'high': 3.22, 'low': 0.9726, 'open': 0.9829, 'volumefrom': 242870.95, 'volumeto': 335092.01, 'close': 1.38, 'conversionType': 'multiply', 'conversionSymbol': 'ETH'}",2017-09-07 02:00:00,1.38
