,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
348,False,1494806400,1667606400,"{'time': 1524873600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-04-28 02:00:00,0.0
349,False,1494806400,1667606400,"{'time': 1524960000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-04-29 02:00:00,0.0
350,False,1494806400,1667606400,"{'time': 1525046400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-04-30 02:00:00,0.0
351,False,1494806400,1667606400,"{'time': 1525132800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-01 02:00:00,0.0
352,False,1494806400,1667606400,"{'time': 1525219200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-02 02:00:00,0.0
353,False,1494806400,1667606400,"{'time': 1525305600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-03 02:00:00,0.0
354,False,1494806400,1667606400,"{'time': 1525392000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-04 02:00:00,0.0
355,False,1494806400,1667606400,"{'time': 1525478400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-05 02:00:00,0.0
356,False,1494806400,1667606400,"{'time': 1525564800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-06 02:00:00,0.0
357,False,1494806400,1667606400,"{'time': 1525651200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-07 02:00:00,0.0
358,False,1494806400,1667606400,"{'time': 1525737600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-08 02:00:00,0.0
359,False,1494806400,1667606400,"{'time': 1525824000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-09 02:00:00,0.0
360,False,1494806400,1667606400,"{'time': 1525910400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-10 02:00:00,0.0
361,False,1494806400,1667606400,"{'time': 1525996800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-11 02:00:00,0.0
362,False,1494806400,1667606400,"{'time': 1526083200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-12 02:00:00,0.0
363,False,1494806400,1667606400,"{'time': 1526169600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-13 02:00:00,0.0
364,False,1494806400,1667606400,"{'time': 1526256000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-14 02:00:00,0.0
365,False,1494806400,1667606400,"{'time': 1526342400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-15 02:00:00,0.0
366,False,1494806400,1667606400,"{'time': 1526428800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-16 02:00:00,0.0
367,False,1494806400,1667606400,"{'time': 1526515200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-17 02:00:00,0.0
368,False,1494806400,1667606400,"{'time': 1526601600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-18 02:00:00,0.0
369,False,1494806400,1667606400,"{'time': 1526688000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-19 02:00:00,0.0
370,False,1494806400,1667606400,"{'time': 1526774400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-20 02:00:00,0.0
371,False,1494806400,1667606400,"{'time': 1526860800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-21 02:00:00,0.0
372,False,1494806400,1667606400,"{'time': 1526947200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-22 02:00:00,0.0
373,False,1494806400,1667606400,"{'time': 1527033600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-23 02:00:00,0.0
374,False,1494806400,1667606400,"{'time': 1527120000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-24 02:00:00,0.0
375,False,1494806400,1667606400,"{'time': 1527206400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-25 02:00:00,0.0
376,False,1494806400,1667606400,"{'time': 1527292800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-26 02:00:00,0.0
377,False,1494806400,1667606400,"{'time': 1527379200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-27 02:00:00,0.0
378,False,1494806400,1667606400,"{'time': 1527465600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-28 02:00:00,0.0
379,False,1494806400,1667606400,"{'time': 1527552000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-29 02:00:00,0.0
380,False,1494806400,1667606400,"{'time': 1527638400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-30 02:00:00,0.0
381,False,1494806400,1667606400,"{'time': 1527724800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-05-31 02:00:00,0.0
382,False,1494806400,1667606400,"{'time': 1527811200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-01 02:00:00,0.0
383,False,1494806400,1667606400,"{'time': 1527897600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-02 02:00:00,0.0
384,False,1494806400,1667606400,"{'time': 1527984000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-03 02:00:00,0.0
385,False,1494806400,1667606400,"{'time': 1528070400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-04 02:00:00,0.0
386,False,1494806400,1667606400,"{'time': 1528156800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-05 02:00:00,0.0
387,False,1494806400,1667606400,"{'time': 1528243200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-06 02:00:00,0.0
388,False,1494806400,1667606400,"{'time': 1528329600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-07 02:00:00,0.0
389,False,1494806400,1667606400,"{'time': 1528416000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-08 02:00:00,0.0
390,False,1494806400,1667606400,"{'time': 1528502400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-09 02:00:00,0.0
391,False,1494806400,1667606400,"{'time': 1528588800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-10 02:00:00,0.0
392,False,1494806400,1667606400,"{'time': 1528675200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-11 02:00:00,0.0
393,False,1494806400,1667606400,"{'time': 1528761600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-12 02:00:00,0.0
394,False,1494806400,1667606400,"{'time': 1528848000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-13 02:00:00,0.0
395,False,1494806400,1667606400,"{'time': 1528934400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-14 02:00:00,0.0
396,False,1494806400,1667606400,"{'time': 1529020800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-15 02:00:00,0.0
397,False,1494806400,1667606400,"{'time': 1529107200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-16 02:00:00,0.0
398,False,1494806400,1667606400,"{'time': 1529193600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-17 02:00:00,0.0
399,False,1494806400,1667606400,"{'time': 1529280000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-18 02:00:00,0.0
400,False,1494806400,1667606400,"{'time': 1529366400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-19 02:00:00,0.0
401,False,1494806400,1667606400,"{'time': 1529452800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-20 02:00:00,0.0
402,False,1494806400,1667606400,"{'time': 1529539200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-21 02:00:00,0.0
403,False,1494806400,1667606400,"{'time': 1529625600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-22 02:00:00,0.0
404,False,1494806400,1667606400,"{'time': 1529712000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-23 02:00:00,0.0
405,False,1494806400,1667606400,"{'time': 1529798400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-24 02:00:00,0.0
406,False,1494806400,1667606400,"{'time': 1529884800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-25 02:00:00,0.0
407,False,1494806400,1667606400,"{'time': 1529971200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-26 02:00:00,0.0
408,False,1494806400,1667606400,"{'time': 1530057600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-27 02:00:00,0.0
409,False,1494806400,1667606400,"{'time': 1530144000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-28 02:00:00,0.0
410,False,1494806400,1667606400,"{'time': 1530230400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-29 02:00:00,0.0
411,False,1494806400,1667606400,"{'time': 1530316800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-06-30 02:00:00,0.0
412,False,1494806400,1667606400,"{'time': 1530403200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-01 02:00:00,0.0
413,False,1494806400,1667606400,"{'time': 1530489600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-02 02:00:00,0.0
414,False,1494806400,1667606400,"{'time': 1530576000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-03 02:00:00,0.0
415,False,1494806400,1667606400,"{'time': 1530662400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-04 02:00:00,0.0
416,False,1494806400,1667606400,"{'time': 1530748800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-05 02:00:00,0.0
417,False,1494806400,1667606400,"{'time': 1530835200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-06 02:00:00,0.0
418,False,1494806400,1667606400,"{'time': 1530921600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-07 02:00:00,0.0
419,False,1494806400,1667606400,"{'time': 1531008000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-08 02:00:00,0.0
420,False,1494806400,1667606400,"{'time': 1531094400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-09 02:00:00,0.0
421,False,1494806400,1667606400,"{'time': 1531180800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-10 02:00:00,0.0
422,False,1494806400,1667606400,"{'time': 1531267200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-11 02:00:00,0.0
423,False,1494806400,1667606400,"{'time': 1531353600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-12 02:00:00,0.0
424,False,1494806400,1667606400,"{'time': 1531440000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-13 02:00:00,0.0
425,False,1494806400,1667606400,"{'time': 1531526400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-14 02:00:00,0.0
426,False,1494806400,1667606400,"{'time': 1531612800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-15 02:00:00,0.0
427,False,1494806400,1667606400,"{'time': 1531699200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-16 02:00:00,0.0
428,False,1494806400,1667606400,"{'time': 1531785600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-17 02:00:00,0.0
429,False,1494806400,1667606400,"{'time': 1531872000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-18 02:00:00,0.0
430,False,1494806400,1667606400,"{'time': 1531958400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-19 02:00:00,0.0
431,False,1494806400,1667606400,"{'time': 1532044800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-20 02:00:00,0.0
432,False,1494806400,1667606400,"{'time': 1532131200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-21 02:00:00,0.0
433,False,1494806400,1667606400,"{'time': 1532217600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-22 02:00:00,0.0
434,False,1494806400,1667606400,"{'time': 1532304000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-23 02:00:00,0.0
435,False,1494806400,1667606400,"{'time': 1532390400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-24 02:00:00,0.0
436,False,1494806400,1667606400,"{'time': 1532476800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-25 02:00:00,0.0
437,False,1494806400,1667606400,"{'time': 1532563200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-26 02:00:00,0.0
438,False,1494806400,1667606400,"{'time': 1532649600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-27 02:00:00,0.0
439,False,1494806400,1667606400,"{'time': 1532736000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-28 02:00:00,0.0
440,False,1494806400,1667606400,"{'time': 1532822400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-29 02:00:00,0.0
441,False,1494806400,1667606400,"{'time': 1532908800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-30 02:00:00,0.0
442,False,1494806400,1667606400,"{'time': 1532995200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-07-31 02:00:00,0.0
443,False,1494806400,1667606400,"{'time': 1533081600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-01 02:00:00,0.0
444,False,1494806400,1667606400,"{'time': 1533168000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-02 02:00:00,0.0
445,False,1494806400,1667606400,"{'time': 1533254400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-03 02:00:00,0.0
446,False,1494806400,1667606400,"{'time': 1533340800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-04 02:00:00,0.0
447,False,1494806400,1667606400,"{'time': 1533427200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-05 02:00:00,0.0
448,False,1494806400,1667606400,"{'time': 1533513600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-06 02:00:00,0.0
449,False,1494806400,1667606400,"{'time': 1533600000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-07 02:00:00,0.0
450,False,1494806400,1667606400,"{'time': 1533686400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-08 02:00:00,0.0
451,False,1494806400,1667606400,"{'time': 1533772800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-09 02:00:00,0.0
452,False,1494806400,1667606400,"{'time': 1533859200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-10 02:00:00,0.0
453,False,1494806400,1667606400,"{'time': 1533945600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-11 02:00:00,0.0
454,False,1494806400,1667606400,"{'time': 1534032000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-12 02:00:00,0.0
455,False,1494806400,1667606400,"{'time': 1534118400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-13 02:00:00,0.0
456,False,1494806400,1667606400,"{'time': 1534204800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-14 02:00:00,0.0
457,False,1494806400,1667606400,"{'time': 1534291200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-15 02:00:00,0.0
458,False,1494806400,1667606400,"{'time': 1534377600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-16 02:00:00,0.0
459,False,1494806400,1667606400,"{'time': 1534464000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-17 02:00:00,0.0
460,False,1494806400,1667606400,"{'time': 1534550400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-18 02:00:00,0.0
461,False,1494806400,1667606400,"{'time': 1534636800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-19 02:00:00,0.0
462,False,1494806400,1667606400,"{'time': 1534723200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-20 02:00:00,0.0
463,False,1494806400,1667606400,"{'time': 1534809600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-21 02:00:00,0.0
464,False,1494806400,1667606400,"{'time': 1534896000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-22 02:00:00,0.0
465,False,1494806400,1667606400,"{'time': 1534982400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-23 02:00:00,0.0
466,False,1494806400,1667606400,"{'time': 1535068800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-08-24 02:00:00,0.0
